113994.217221508, -25821.337890625, 0.0, -25842.326171875, 0.0, 0.0, -40472.125, -40525.546875, 0.0
113994.221221508, -26782.93359375, 0.0, -26804.525390625, 0.0, 0.0, -40476.6640625, -40530.08203125, 0.0
113994.22522150801, -27005.01953125, 0.0, -27026.56640625, 0.0, 0.0, -40459.98828125, -40513.41015625, 0.0
113994.22922150801, -26879.0, 0.0, -26900.81640625, 0.0, 0.0, -40436.67578125, -40490.07421875, 0.0
113994.23322150801, -25480.005859375, 0.0, -25501.91015625, 0.0, 0.0, -40390.62890625, -40443.87109375, 0.0
113994.23722150801, -23603.53125, 0.0, -23624.85546875, 0.0, 0.0, -40334.4375, -40387.7265625, 0.0
113994.24122150801, -23172.65625, 0.0, -23193.533203125, 0.0, 0.0, -40307.59375, -40360.94921875, 0.0
113994.24522150801, -22605.302734375, 0.0, -22625.8671875, 0.0, 0.0, -40277.0390625, -40330.390625, 0.0
113994.24922150801, -22341.373046875, 0.0, -22361.556640625, 0.0, 0.0, -40256.1640625, -40309.515625, 0.0
113994.25322150801, -22325.75, 0.0, -22346.3359375, 0.0, 0.0, -40240.08984375, -40293.46875, 0.0
113994.30632232901, -22679.287109375, 0.0, -22699.806640625, 0.0, 0.0, -40228.984375, -40282.3359375, 0.0
113994.31032232901, -23824.9921875, 0.0, -23845.4453125, 0.0, 0.0, -40238.6171875, -40291.9921875, 0.0
113994.31432232901, -24832.498046875, 0.0, -24853.0390625, 0.0, 0.0, -40244.00390625, -40297.46875, 0.0
113994.31832232901, -25022.8671875, 0.0, -25043.453125, 0.0, 0.0, -40232.69140625, -40286.16015625, 0.0
113994.32232232901, -24957.310546875, 0.0, -24977.828125, 0.0, 0.0, -40214.41015625, -40267.8984375, 0.0
113994.32632232901, -24844.0078125, 0.0, -24864.55078125, 0.0, 0.0, -40197.734375, -40251.22265625, 0.0
113994.33032232901, -24861.734375, 0.0, -24882.119140625, 0.0, 0.0, -40182.15625, -40235.578125, 0.0
113994.33432232901, -24920.00390625, 0.0, -24940.544921875, 0.0, 0.0, -40167.0234375, -40220.421875, 0.0
113994.33832232901, -24956.21484375, 0.0, -24976.666015625, 0.0, 0.0, -40151.30859375, -40204.77734375, 0.0
113994.34232232902, -24920.5625, 0.0, -24940.9921875, 0.0, 0.0, -40133.71875, -40187.07421875, 0.0
113994.386142859, -24924.564453125, 0.0, -24944.927734375, 0.0, 0.0, -40118.140625, -40171.60546875, 0.0
113994.390142859, -24952.728515625, 0.0, -24972.77734375, 0.0, 0.0, -40106.2265625, -40159.6484375, 0.0
113994.394142859, -25011.19921875, 0.0, -25031.181640625, 0.0, 0.0, -40094.0234375, -40147.375, 0.0
113994.398142859, -25474.126953125, 0.0, -25494.6015625, 0.0, 0.0, -40091.4765625, -40144.8046875, 0.0
113994.402142859, -26079.8359375, 0.0, -26100.2890625, 0.0, 0.0, -40089.46484375, -40142.81640625, 0.0
113994.406142859, -26319.984375, 0.0, -26340.4140625, 0.0, 0.0, -40077.99609375, -40131.3515625, 0.0
113994.41014285901, -26301.6328125, 0.0, -26321.7265625, 0.0, 0.0, -40061.1875, -40114.65234375, 0.0
113994.41414285901, -26351.1875, 0.0, -26371.080078125, 0.0, 0.0, -40045.40625, -40098.9609375, 0.0
113994.41814285901, -25673.03515625, 0.0, -25693.375, 0.0, 0.0, -40013.22265625, -40066.59765625, 0.0
113994.42214285901, -15511.3505859375, 0.0, -15531.5791015625, 0.0, 0.0, -39782.328125, -39835.5234375, 0.0
113994.489126988, -10226.4150390625, 0.0, -10244.072265625, 0.0, 0.0, -39638.26953125, -39691.37890625, 0.0
113994.497126988, -5720.5712890625, 0.0, -5737.84912109375, 0.0, 0.0, -39526.734375, -39579.796875, 0.0
113994.501126988, -384.9194030761719, 0.0, -400.4314880371094, 0.0, 0.0, -39401.67578125, -39454.5859375, 0.0
113994.505126988, -211.73806762695312, 0.0, -226.8478546142578, 0.0, 0.0, -39384.8671875, -39437.84375, 0.0
113994.509126988, -446.0067138671875, 0.0, -460.5800476074219, 0.0, 0.0, -39373.625, -39426.5546875, 0.0
113994.51312698801, -300.2286376953125, 0.0, -314.5113830566406, 0.0, 0.0, -39354.4921875, -39407.3984375, 0.0
113994.51712698801, -189.36398315429688, 0.0, -204.250244140625, 0.0, 0.0, -39338.6015625, -39391.53125, 0.0
113994.52112698801, -218.17538452148438, 0.0, -232.90518188476562, 0.0, 0.0, -39326.08203125, -39379.1015625, 0.0
113994.52512698801, -204.83139038085938, 0.0, -219.31532287597656, 0.0, 0.0, -39313.5234375, -39366.49609375, 0.0
113994.581912295, -187.7993621826172, 0.0, -202.19387817382812, 0.0, 0.0, -39297.13671875, -39350.11328125, 0.0
113994.585912295, -184.759521484375, 0.0, -199.13169860839844, 0.0, 0.0, -39282.33984375, -39335.42578125, 0.0
113994.589912295, -183.4854736328125, 0.0, -197.79058837890625, 0.0, 0.0, -39269.64453125, -39322.6640625, 0.0
113994.59391229501, -182.68080139160156, 0.0, -196.8294677734375, 0.0, 0.0, -39256.03515625, -39308.984375, 0.0
113994.59791229501, -182.32318115234375, 0.0, -196.4271240234375, 0.0, 0.0, -39240.07421875, -39293.046875, 0.0
113994.60191229501, -181.76438903808594, 0.0, -195.93539428710938, 0.0, 0.0, -39227.04296875, -39279.97265625, 0.0
113994.60591229501, -180.69149780273438, 0.0, -195.33189392089844, 0.0, 0.0, -39215.44140625, -39268.28125, 0.0
113994.60991229501, -179.9762420654297, 0.0, -194.61663818359375, 0.0, 0.0, -39200.87109375, -39253.6875, 0.0
113994.61391229501, -179.57391357421875, 0.0, -194.28135681152344, 0.0, 0.0, -39186.07421875, -39238.98046875, 0.0
113994.61791229501, -179.61862182617188, 0.0, -193.72256469726562, 0.0, 0.0, -39170.515625, -39223.5546875, 0.0
113994.66723786101, -179.30569458007812, 0.0, -193.11907958984375, 0.0, 0.0, -39158.0, -39210.97265625, 0.0
113994.67123786101, -178.65748596191406, 0.0, -192.78379821777344, 0.0, 0.0, -39143.24609375, -39196.17578125, 0.0
113994.67523786101, -178.16575622558594, 0.0, -192.3814697265625, 0.0, 0.0, -39127.80078125, -39180.73046875, 0.0
113994.67923786101, -177.3387451171875, 0.0, -191.2638702392578, 0.0, 0.0, -39112.78125, -39165.5546875, 0.0
113994.68323786101, -177.0034637451172, 0.0, -190.66038513183594, 0.0, 0.0, -39100.77734375, -39153.57421875, 0.0
113994.68723786101, -176.3552703857422, 0.0, -190.36981201171875, 0.0, 0.0, -39087.03125, -39139.9609375, 0.0
113994.69123786101, -175.7294158935547, 0.0, -190.10159301757812, 0.0, 0.0, -39071.38671875, -39124.24609375, 0.0
113994.69523786101, -175.70706176757812, 0.0, -189.52044677734375, 0.0, 0.0, -39057.05859375, -39109.8984375, 0.0
113994.69923786102, -175.39413452148438, 0.0, -189.36398315429688, 0.0, 0.0, -39043.4921875, -39096.15234375, 0.0
113994.70323786102, -174.65652465820312, 0.0, -188.82752990722656, 0.0, 0.0, -39032.00390625, -39084.6171875, 0.0
113994.721114472, -174.43301391601562, 0.0, -188.31344604492188, 0.0, 0.0, -39016.2890625, -39068.90625, 0.0
113994.725114472, -174.164794921875, 0.0, -187.8664093017578, 0.0, 0.0, -39002.921875, -39055.6484375, 0.0
113994.72911447201, -173.76246643066406, 0.0, -187.35232543945312, 0.0, 0.0, -38988.23828125, -39040.98828125, 0.0
113994.73311447201, -173.36012268066406, 0.0, -186.6817626953125, 0.0, 0.0, -38974.7578125, -39027.44140625, 0.0
113994.73711447201, -173.0248565673828, 0.0, -186.41354370117188, 0.0, 0.0, -38960.6328125, -39013.33984375, 0.0
113994.74111447201, -172.42135620117188, 0.0, -186.01121520996094, 0.0, 0.0, -38946.28125, -38999.03125, 0.0
113994.74511447201, -172.08607482910156, 0.0, -185.56417846679688, 0.0, 0.0, -38933.20703125, -38986.00390625, 0.0
113994.74911447201, -171.88491821289062, 0.0, -185.36302185058594, 0.0, 0.0, -38920.578125, -38973.328125, 0.0
113994.75311447201, -171.46023559570312, 0.0, -185.1842041015625, 0.0, 0.0, -38907.390625, -38960.1875, 0.0
113994.75711447201, -171.01319885253906, 0.0, -184.6701202392578, 0.0, 0.0, -38892.4609375, -38945.1640625, 0.0
113994.81032800501, -170.74497985839844, 0.0, -184.4689483642578, 0.0, 0.0, -38876.5234375, -38929.2734375, 0.0
113994.81432800501, -170.7896728515625, 0.0, -184.31248474121094, 0.0, 0.0, -38863.89453125, -38916.53125, 0.0
113994.81832800501, -170.45440673828125, 0.0, -183.8430938720703, 0.0, 0.0, -38852.29296875, -38904.91015625, 0.0
113994.82232800502, -169.89561462402344, 0.0, -183.32901000976562, 0.0, 0.0, -38837.296875, -38890.0703125, 0.0
113994.82632800502, -169.40386962890625, 0.0, -182.859619140625, 0.0, 0.0, -38820.890625, -38873.6171875, 0.0
113994.83032800502, -169.11329650878906, 0.0, -182.74786376953125, 0.0, 0.0, -38806.94140625, -38859.73828125, 0.0
113994.83432800502, -168.62156677246094, 0.0, -182.16671752929688, 0.0, 0.0, -38794.22265625, -38846.9296875, 0.0
113994.83832800502, -168.867431640625, 0.0, -181.8761444091797, 0.0, 0.0, -38778.578125, -38831.328125, 0.0
113994.84232800502, -168.55450439453125, 0.0, -181.89849853515625, 0.0, 0.0, -38762.12890625, -38814.85546875, 0.0
113994.84632800502, -168.1521759033203, 0.0, -181.8761444091797, 0.0, 0.0, -38748.55859375, -38801.12890625, 0.0
113994.87862723101, -167.7274932861328, 0.0, -181.160888671875, 0.0, 0.0, -38735.953125, -38788.5703125, 0.0
113994.88262723101, -167.23574829101562, 0.0, -180.4456329345703, 0.0, 0.0, -38723.32421875, -38776.07421875, 0.0
113994.88662723101, -167.34750366210938, 0.0, -180.2221221923828, 0.0, 0.0, -38708.328125, -38760.98828125, 0.0
113994.89062723101, -167.28045654296875, 0.0, -180.0880126953125, 0.0, 0.0, -38694.66796875, -38747.44140625, 0.0
113994.89462723101, -166.7440185546875, 0.0, -179.52920532226562, 0.0, 0.0, -38682.8671875, -38735.70703125, 0.0
113994.89862723101, -166.09580993652344, 0.0, -178.99276733398438, 0.0, 0.0, -38667.82421875, -38720.46484375, 0.0
113994.90262723101, -166.05111694335938, 0.0, -178.9033660888672, 0.0, 0.0, -38652.6015625, -38705.265625, 0.0
113994.90662723102, -165.4923095703125, 0.0, -178.8363037109375, 0.0, 0.0, -38637.4921875, -38690.1328125, 0.0
113994.91062723102, -165.44761657714844, 0.0, -178.50103759765625, 0.0, 0.0, -38626.36328125, -38679.11328125, 0.0
113994.91462723102, -165.31350708007812, 0.0, -178.2775115966797, 0.0, 0.0, -38613.3984375, -38666.10546875, 0.0
113994.957946807, -164.9335174560547, 0.0, -177.91989135742188, 0.0, 0.0, -38598.01953125, -38650.703125, 0.0
113994.961946807, -164.7100067138672, 0.0, -177.562255859375, 0.0, 0.0, -38584.2734375, -38636.93359375, 0.0
113994.965946807, -164.7770538330078, 0.0, -177.53990173339844, 0.0, 0.0, -38573.390625, -38626.09375, 0.0
113994.969946807, -164.53118896484375, 0.0, -177.31639099121094, 0.0, 0.0, -38558.6796875, -38611.5, 0.0
113994.973946807, -163.97239685058594, 0.0, -177.2269744873047, 0.0, 0.0, -38542.69921875, -38595.5859375, 0.0
113994.977946807, -163.81593322753906, 0.0, -177.15992736816406, 0.0, 0.0, -38528.6640625, -38581.43359375, 0.0
113994.981946807, -163.6594696044922, 0.0, -176.7799530029297, 0.0, 0.0, -38516.7265625, -38569.54296875, 0.0
113994.985946807, -163.63711547851562, 0.0, -176.6234893798828, 0.0, 0.0, -38503.00390625, -38555.84375, 0.0
113994.989946807, -163.61477661132812, 0.0, -176.1540985107422, 0.0, 0.0, -38486.93359375, -38539.703125, 0.0
113994.99394680701, -163.368896484375, 0.0, -175.81881713867188, 0.0, 0.0, -38472.0234375, -38524.75, 0.0
113995.017262968, -163.0783233642578, 0.0, -175.81881713867188, 0.0, 0.0, -38460.421875, -38513.171875, 0.0
113995.021262968, -162.92185974121094, 0.0, -175.48355102539062, 0.0, 0.0, -38447.546875, -38500.296875, 0.0
113995.025262968, -162.76539611816406, 0.0, -175.3047332763672, 0.0, 0.0, -38431.30078125, -38483.98046875, 0.0
113995.029262968, -162.56423950195312, 0.0, -175.32708740234375, 0.0, 0.0, -38415.83203125, -38468.4921875, 0.0
113995.033262968, -162.25131225585938, 0.0, -174.7235870361328, 0.0, 0.0, -38405.19140625, -38457.875, 0.0
113995.037262968, -162.13955688476562, 0.0, -174.164794921875, 0.0, 0.0, -38393.32421875, -38446.02734375, 0.0
113995.041262968, -161.69252014160156, 0.0, -173.94126892089844, 0.0, 0.0, -38378.86328125, -38431.58984375, 0.0
113995.04526296801, -161.4466552734375, 0.0, -173.80715942382812, 0.0, 0.0, -38361.875, -38414.69140625, 0.0
113995.04926296801, -161.17843627929688, 0.0, -173.4495391845703, 0.0, 0.0, -38347.859375, -38400.6328125, 0.0
113995.05326296801, -160.86550903320312, 0.0, -173.20367431640625, 0.0, 0.0, -38334.11328125, -38386.796875, 0.0
113995.07135312601, -160.5972900390625, 0.0, -173.09190368652344, 0.0, 0.0, -38320.078125, -38372.8046875, 0.0
113995.07535312601, -160.1949462890625, 0.0, -172.80133056640625, 0.0, 0.0, -38306.3515625, -38359.05859375, 0.0
113995.07935312601, -159.94908142089844, 0.0, -172.37664794921875, 0.0, 0.0, -38294.23828125, -38346.98828125, 0.0
113995.08335312601, -159.7479248046875, 0.0, -172.19784545898438, 0.0, 0.0, -38282.546875, -38335.3203125, 0.0
113995.08735312601, -159.65850830078125, 0.0, -171.81785583496094, 0.0, 0.0, -38267.66015625, -38320.43359375, 0.0
113995.09135312602, -159.52439880371094, 0.0, -171.77316284179688, 0.0, 0.0, -38250.96484375, -38303.671875, 0.0
113995.09535312602, -159.4126434326172, 0.0, -171.46023559570312, 0.0, 0.0, -38237.0625, -38289.74609375, 0.0
113995.09935312602, -159.16677856445312, 0.0, -171.37081909179688, 0.0, 0.0, -38221.640625, -38274.32421875, 0.0
113995.10335312602, -159.14442443847656, 0.0, -171.1920166015625, 0.0, 0.0, -38208.1171875, -38260.77734375, 0.0
113995.10735312602, -159.1220703125, 0.0, -171.01319885253906, 0.0, 0.0, -38194.3046875, -38246.8984375, 0.0
113995.15216410001, -158.94325256347656, 0.0, -170.72262573242188, 0.0, 0.0, -38181.96484375, -38234.6484375, 0.0
113995.15616410002, -158.5632781982422, 0.0, -170.4320526123047, 0.0, 0.0, -38168.5078125, -38221.19140625, 0.0
113995.16016410002, -158.2056427001953, 0.0, -170.0744171142578, 0.0, 0.0, -38156.3046875, -38209.01171875, 0.0
113995.16416410002, -157.8480224609375, 0.0, -169.89561462402344, 0.0, 0.0, -38142.89453125, -38195.5546875, 0.0
113995.16816410002, -157.80331420898438, 0.0, -169.716796875, 0.0, 0.0, -38128.8125, -38181.40625, 0.0
113995.17216410002, -157.7809600830078, 0.0, -169.60504150390625, 0.0, 0.0, -38114.1953125, -38166.7890625, 0.0
113995.17616410002, -157.62449645996094, 0.0, -169.76150512695312, 0.0, 0.0, -38098.68359375, -38151.3203125, 0.0
113995.18016410002, -157.0880584716797, 0.0, -169.35916137695312, 0.0, 0.0, -38085.203125, -38137.84375, 0.0
113995.18416410002, -156.48455810546875, 0.0, -168.88978576660156, 0.0, 0.0, -38071.30078125, -38123.87109375, 0.0
113995.18816410002, -157.33392333984375, 0.0, -169.2921142578125, 0.0, 0.0, -38058.96484375, -38111.6015625, 0.0
113995.22987151801, -157.57980346679688, 0.0, -169.44857788085938, 0.0, 0.0, -38049.1953125, -38101.8359375, 0.0
113995.23387151801, -157.40098571777344, 0.0, -169.44857788085938, 0.0, 0.0, -38034.8671875, -38087.5078125, 0.0
113995.23787151801, -157.24452209472656, 0.0, -169.11329650878906, 0.0, 0.0, -38019.40234375, -38072.0625, 0.0
113995.24187151801, -157.04335021972656, 0.0, -169.0015411376953, 0.0, 0.0, -38007.01953125, -38059.65625, 0.0
113995.24587151801, -156.9315948486328, 0.0, -168.64390563964844, 0.0, 0.0, -37993.02734375, -38045.55078125, 0.0
113995.24987151801, -156.7080841064453, 0.0, -168.64390563964844, 0.0, 0.0, -37977.04296875, -38029.63671875, 0.0
113995.25387151801, -156.6633758544922, 0.0, -168.7333221435547, 0.0, 0.0, -37962.91796875, -38015.46875, 0.0
113995.25787151801, -157.24452209472656, 0.0, -168.7333221435547, 0.0, 0.0, -37948.2109375, -38000.73828125, 0.0
113995.26187151801, -157.33392333984375, 0.0, -168.88978576660156, 0.0, 0.0, -37936.765625, -37989.25, 0.0
113995.26587151802, -157.49038696289062, 0.0, -169.06858825683594, 0.0, 0.0, -37924.359375, -37976.75390625, 0.0
113995.33004233701, -157.62449645996094, 0.0, -169.2250518798828, 0.0, 0.0, -37909.36328125, -37961.890625, 0.0
113995.33404233701, -158.2056427001953, 0.0, -169.716796875, 0.0, 0.0, -37893.8515625, -37946.3125, 0.0
113995.33804233701, -159.36793518066406, 0.0, -170.83438110351562, 0.0, 0.0, -37881.37890625, -37933.76953125, 0.0
113995.34204233701, -160.08319091796875, 0.0, -172.06373596191406, 0.0, 0.0, -37866.359375, -37918.7734375, 0.0
113995.34604233701, -160.8878631591797, 0.0, -172.7566375732422, 0.0, 0.0, -37853.328125, -37905.765625, 0.0
113995.35004233701, -161.71487426757812, 0.0, -173.62835693359375, 0.0, 0.0, -37839.4453125, -37891.8828125, 0.0
113995.35404233701, -161.7372283935547, 0.0, -173.3154296875, 0.0, 0.0, -37828.26953125, -37880.8203125, 0.0
113995.35804233701, -161.4466552734375, 0.0, -173.0248565673828, 0.0, 0.0, -37816.625, -37869.2421875, 0.0
113995.36204233702, -160.84315490722656, 0.0, -172.64486694335938, 0.0, 0.0, -37802.69921875, -37855.31640625, 0.0
113995.36604233702, -160.6866912841797, 0.0, -172.28724670410156, 0.0, 0.0, -37789.8046875, -37842.33203125, 0.0
113995.414287121, -160.77609252929688, 0.0, -172.66722106933594, 0.0, 0.0, -37775.0078125, -37827.48828125, 0.0
113995.418287121, -160.6866912841797, 0.0, -172.5554656982422, 0.0, 0.0, -37761.5078125, -37814.03125, 0.0
113995.42228712101, -160.82080078125, 0.0, -172.3990020751953, 0.0, 0.0, -37747.0, -37799.5703125, 0.0
113995.42628712101, -160.86550903320312, 0.0, -172.19784545898438, 0.0, 0.0, -37730.83984375, -37783.3203125, 0.0
113995.43028712101, -161.17843627929688, 0.0, -172.3319549560547, 0.0, 0.0, -37718.76953125, -37771.140625, 0.0
113995.43428712101, -160.86550903320312, 0.0, -172.06373596191406, 0.0, 0.0, -37705.5390625, -37757.9296875, 0.0
113995.43828712101, -160.5972900390625, 0.0, -172.01902770996094, 0.0, 0.0, -37688.99609375, -37741.5, 0.0
113995.44228712101, -160.77609252929688, 0.0, -171.9743194580078, 0.0, 0.0, -37674.06640625, -37726.546875, 0.0
113995.44628712101, -160.3961181640625, 0.0, -171.66139221191406, 0.0, 0.0, -37660.7890625, -37713.25, 0.0
113995.45028712101, -159.8373260498047, 0.0, -171.0802459716797, 0.0, 0.0, -37648.5625, -37700.93359375, 0.0
113995.516748725, -160.28436279296875, 0.0, -171.1249542236328, 0.0, 0.0, -37635.84375, -37688.19140625, 0.0
113995.520748725, -159.9043731689453, 0.0, -171.21435546875, 0.0, 0.0, -37622.0546875, -37674.46875, 0.0
113995.524748725, -159.52439880371094, 0.0, -170.8567352294922, 0.0, 0.0, -37607.4375, -37659.984375, 0.0
113995.528748725, -159.4573516845703, 0.0, -170.54380798339844, 0.0, 0.0, -37593.82421875, -37646.3046875, 0.0
113995.532748725, -159.09971618652344, 0.0, -170.4767608642578, 0.0, 0.0, -37581.796875, -37634.28125, 0.0
113995.536748725, -158.74209594726562, 0.0, -169.91796875, 0.0, 0.0, -37567.73828125, -37620.1328125, 0.0
113995.540748725, -158.3621063232422, 0.0, -169.44857788085938, 0.0, 0.0, -37550.7734375, -37603.078125, 0.0
113995.544748725, -158.11624145507812, 0.0, -169.31446838378906, 0.0, 0.0, -37538.390625, -37590.828125, 0.0
113995.548748725, -158.33975219726562, 0.0, -169.1580047607422, 0.0, 0.0, -37526.5, -37578.9140625, 0.0
113995.55274872501, -158.18328857421875, 0.0, -169.35916137695312, 0.0, 0.0, -37509.78125, -37562.1953125, 0.0
113995.605283732, -157.66920471191406, 0.0, -169.02389526367188, 0.0, 0.0, -37496.52734375, -37548.96484375, 0.0
113995.609283732, -157.37863159179688, 0.0, -168.8003692626953, 0.0, 0.0, -37484.09765625, -37536.55859375, 0.0
113995.613283732, -157.31158447265625, 0.0, -168.35333251953125, 0.0, 0.0, -37469.2578125, -37521.73828125, 0.0
113995.617283732, -157.1327667236328, 0.0, -167.97335815429688, 0.0, 0.0, -37455.53515625, -37507.859375, 0.0
113995.621283732, -156.6633758544922, 0.0, -167.86160278320312, 0.0, 0.0, -37440.265625, -37492.59375, 0.0
113995.625283732, -156.68572998046875, 0.0, -167.92864990234375, 0.0, 0.0, -37426.8125, -37479.1796875, 0.0
113995.629283732, -156.77513122558594, 0.0, -167.57102966308594, 0.0, 0.0, -37412.88671875, -37465.34765625, 0.0
113995.63328373201, -156.2834014892578, 0.0, -167.07928466796875, 0.0, 0.0, -37399.25, -37451.6875, 0.0
113995.63728373201, -156.10458374023438, 0.0, -166.98988342285156, 0.0, 0.0, -37385.328125, -37437.6953125, 0.0
113995.64128373201, -155.6575469970703, 0.0, -167.1016387939453, 0.0, 0.0, -37371.6484375, -37424.0625, 0.0
113995.707982976, -155.724609375, 0.0, -167.01223754882812, 0.0, 0.0, -37360.42578125, -37412.8203125, 0.0
113995.711982976, -155.79165649414062, 0.0, -166.49813842773438, 0.0, 0.0, -37346.5703125, -37398.9609375, 0.0
113995.715982976, -155.36697387695312, 0.0, -166.00640869140625, 0.0, 0.0, -37332.10546875, -37384.54296875, 0.0
113995.719982976, -155.25521850585938, 0.0, -165.93934631347656, 0.0, 0.0, -37318.76171875, -37371.15625, 0.0
113995.72398297601, -154.875244140625, 0.0, -165.7605438232422, 0.0, 0.0, -37306.89453125, -37359.265625, 0.0
113995.72798297601, -154.6070098876953, 0.0, -165.7605438232422, 0.0, 0.0, -37293.41796875, -37345.78515625, 0.0
113995.73198297601, -154.71878051757812, 0.0, -165.8946533203125, 0.0, 0.0, -37277.01171875, -37329.3359375, 0.0
113995.73598297601, -154.83053588867188, 0.0, -165.7828826904297, 0.0, 0.0, -37262.01171875, -37314.31640625, 0.0
113995.73998297601, -154.6070098876953, 0.0, -165.5593719482422, 0.0, 0.0, -37250.0546875, -37302.37890625, 0.0
113995.74398297601, -154.1599884033203, 0.0, -165.15704345703125, 0.0, 0.0, -37236.59765625, -37288.9921875, 0.0
113995.810215289, -153.77999877929688, 0.0, -164.7547149658203, 0.0, 0.0, -37221.04296875, -37273.45703125, 0.0
113995.814215289, -153.24356079101562, 0.0, -164.3300323486328, 0.0, 0.0, -37205.3515625, -37257.80859375, 0.0
113995.81821528901, -153.08709716796875, 0.0, -164.10650634765625, 0.0, 0.0, -37194.84375, -37247.26171875, 0.0
113995.82221528901, -153.04238891601562, 0.0, -163.88299560546875, 0.0, 0.0, -37181.703125, -37234.00390625, 0.0
113995.82621528901, -152.93063354492188, 0.0, -163.77122497558594, 0.0, 0.0, -37167.171875, -37219.4765625, 0.0
113995.83021528901, -153.02005004882812, 0.0, -163.74888610839844, 0.0, 0.0, -37154.41015625, -37206.7578125, 0.0
113995.83421528901, -152.8412322998047, 0.0, -163.7935791015625, 0.0, 0.0, -37140.62109375, -37193.078125, 0.0
113995.83821528901, -153.80235290527344, 0.0, -164.6429443359375, 0.0, 0.0, -37125.59765625, -37178.03515625, 0.0
113995.84221528901, -157.53509521484375, 0.0, -168.12982177734375, 0.0, 0.0, -37109.83984375, -37162.30078125, 0.0
113995.84621528901, -185.9441680908203, 0.0, -196.67300415039062, 0.0, 0.0, -37097.3671875, -37149.76171875, 0.0
113995.88131269501, -1499.511474609375, 0.0, -1509.7708740234375, 0.0, 0.0, -37110.734375, -37163.12890625, 0.0
113995.88531269501, -7661.37353515625, 0.0, -7672.0576171875, 0.0, 0.0, -37230.16015625, -37282.5546875, 0.0
113995.88931269501, -10692.9853515625, 0.0, -10705.255859375, 0.0, 0.0, -37282.2421875, -37334.69921875, 0.0
113995.89331269501, -11099.2724609375, 0.0, -11111.8125, 0.0, 0.0, -37275.3125, -37327.66015625, 0.0
113995.89731269501, -11242.0556640625, 0.0, -11254.7958984375, 0.0, 0.0, -37267.375, -37319.63671875, 0.0
113995.90131269502, -11332.2900390625, 0.0, -11344.9404296875, 0.0, 0.0, -37256.08984375, -37308.45703125, 0.0
113995.90531269502, -11356.1162109375, 0.0, -11369.21484375, 0.0, 0.0, -37238.609375, -37290.95703125, 0.0
113995.90931269502, -11352.697265625, 0.0, -11365.392578125, 0.0, 0.0, -37224.52734375, -37276.83203125, 0.0
113995.91331269502, -11393.064453125, 0.0, -11406.0283203125, 0.0, 0.0, -37213.5078125, -37265.85546875, 0.0
113995.91731269502, -11455.0673828125, 0.0, -11468.0546875, 0.0, 0.0, -37203.62890625, -37255.88671875, 0.0
113995.99191526501, -11485.376953125, 0.0, -11498.3408203125, 0.0, 0.0, -37191.26953125, -37243.5703125, 0.0
113995.99591526501, -11505.3818359375, 0.0, -11518.5244140625, 0.0, 0.0, -37176.0703125, -37228.484375, 0.0
113995.99991526501, -11556.6787109375, 0.0, -11569.7998046875, 0.0, 0.0, -37161.31640625, -37213.6875, 0.0
113996.00391526501, -11598.5888671875, 0.0, -11611.7314453125, 0.0, 0.0, -37149.62890625, -37201.9296875, 0.0
113996.00791526501, -11634.2392578125, 0.0, -11647.1591796875, 0.0, 0.0, -37135.078125, -37187.40234375, 0.0
113996.01191526501, -11701.7197265625, 0.0, -11714.482421875, 0.0, 0.0, -37119.09375, -37171.44140625, 0.0
113996.01591526502, -11747.7197265625, 0.0, -11760.83984375, 0.0, 0.0, -37108.94921875, -37161.2734375, 0.0
113996.01991526502, -11776.3515625, 0.0, -11789.8076171875, 0.0, 0.0, -37097.078125, -37149.42578125, 0.0
113996.02391526502, -11741.37109375, 0.0, -11754.3798828125, 0.0, 0.0, -37084.80859375, -37137.15625, 0.0
113996.02791526502, -11706.078125, 0.0, -11718.908203125, 0.0, 0.0, -37069.609375, -37121.890625, 0.0
113996.099125241, -11692.64453125, 0.0, -11705.384765625, 0.0, 0.0, -37053.046875, -37105.3046875, 0.0
113996.103125241, -11678.607421875, 0.0, -11691.6162109375, 0.0, 0.0, -37039.92578125, -37092.2265625, 0.0
113996.107125241, -11659.83203125, 0.0, -11672.8408203125, 0.0, 0.0, -37026.4453125, -37078.7734375, 0.0
113996.111125241, -11659.876953125, 0.0, -11672.505859375, 0.0, 0.0, -37010.265625, -37062.546875, 0.0
113996.115125241, -11635.9384765625, 0.0, -11648.65625, 0.0, 0.0, -36992.65234375, -37044.9765625, 0.0
113996.119125241, -11654.736328125, 0.0, -11667.72265625, 0.0, 0.0, -36980.69140625, -37033.0390625, 0.0
113996.123125241, -11667.0966796875, 0.0, -11680.1279296875, 0.0, 0.0, -36967.015625, -37019.2734375, 0.0
113996.12712524101, -11679.6357421875, 0.0, -11692.7119140625, 0.0, 0.0, -36951.03125, -37003.24609375, 0.0
113996.13112524101, -11698.5009765625, 0.0, -11711.576171875, 0.0, 0.0, -36938.8046875, -36991.0859375, 0.0
113996.13512524101, -11633.14453125, 0.0, -11646.5771484375, 0.0, 0.0, -36924.3671875, -36976.73828125, 0.0
113996.185694443, -11453.9052734375, 0.0, -11466.8251953125, 0.0, 0.0, -36908.71875, -36961.1796875, 0.0
113996.189694443, -11338.5703125, 0.0, -11350.998046875, 0.0, 0.0, -36891.80078125, -36944.05859375, 0.0
